0,0,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,220,410,411,412,1,11,12,13,1,370,371,372,1,370,371,372,1,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,140,350,351,352,200,150,151,152,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,999,
0,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,221,222,413,414,2,3,14,15,2,3,373,374,2,3,373,374,2,3,14,15,2,3,14,15,2,3,14,15,2,3,14,15,141,142,353,354,201,202,153,154,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,0,999,
0,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,223,224,225,415,4,5,6,16,4,5,6,375,4,5,6,375,4,5,6,16,4,5,6,16,4,5,6,16,4,5,6,16,143,144,145,355,203,204,205,155,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,0,999,
66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,226,227,228,229,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,146,147,148,149,206,207,208,209,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,0,0,999,
0,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,230,231,232,400,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,340,11,12,13,1,11,12,13,1,11,12,13,140,150,151,152,60,210,211,212,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,0,999,
0,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,233,234,401,402,14,15,2,3,14,15,2,3,14,15,2,3,14,15,341,342,14,15,2,3,14,15,2,3,14,15,141,142,153,154,61,62,213,214,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,0,999,
0,0,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,235,403,404,405,16,4,5,6,16,4,5,6,16,4,5,6,16,343,344,345,16,4,5,6,16,4,5,6,16,143,144,145,155,63,64,65,215,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,999,
0,0,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,406,407,408,409,7,8,9,10,7,8,9,10,7,8,9,10,346,347,348,349,7,8,9,10,7,8,9,10,146,147,148,149,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,999,
0,0,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,220,410,411,412,340,11,12,13,340,11,12,13,340,11,12,13,140,350,351,352,120,11,12,13,340,11,12,13,380,150,151,152,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,999,
0,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,221,222,413,414,341,342,14,15,341,342,14,15,341,342,14,15,141,142,353,354,121,122,14,15,341,342,14,15,381,382,153,154,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,0,999,
0,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,223,224,225,415,343,344,345,16,343,344,345,16,343,344,345,16,143,144,145,355,123,124,125,16,343,344,345,16,383,384,385,155,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,0,999,
66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,226,227,228,229,346,347,348,349,346,347,348,349,346,347,348,349,146,147,148,149,126,127,128,129,346,347,348,349,386,387,388,389,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,0,0,999,
0,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,230,231,232,200,350,351,352,200,350,351,352,200,350,351,352,200,150,151,152,60,130,131,132,200,350,351,352,120,390,391,392,80,70,71,72,180,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,0,999,
0,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,233,234,201,202,353,354,201,202,353,354,201,202,353,354,201,202,153,154,61,62,133,134,201,202,353,354,121,122,393,394,81,82,73,74,181,182,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,0,999,
0,0,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,235,203,204,205,355,203,204,205,355,203,204,205,355,203,204,205,155,63,64,65,135,203,204,205,355,123,124,125,395,83,84,85,75,183,184,185,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,999,
0,0,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,206,207,208,209,206,207,208,209,206,207,208,209,206,207,208,209,66,67,68,69,206,207,208,209,126,127,128,129,86,87,88,89,186,187,188,189,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,999,
0,0,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,210,211,212,60,210,211,212,60,210,211,212,60,210,211,212,60,70,71,72,60,210,211,212,60,130,131,132,120,90,91,92,360,190,191,192,80,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,999,
0,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,213,214,61,62,213,214,61,62,213,214,61,62,213,214,61,62,73,74,61,62,213,214,61,62,133,134,121,122,93,94,361,362,193,194,81,82,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,0,999,
0,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,215,63,64,65,215,63,64,65,215,63,64,65,215,63,64,65,75,63,64,65,215,63,64,65,135,123,124,125,95,363,364,365,195,83,84,85,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,0,999,
66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,126,127,128,129,366,367,368,369,86,87,88,89,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,0,0,999,
0,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,130,131,132,120,370,371,372,1,90,91,92,80,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,0,999,
0,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,133,134,121,122,373,374,2,3,93,94,81,82,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,0,999,
0,0,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,135,123,124,125,375,4,5,6,95,83,84,85,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,999,
0,0,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,126,127,128,129,7,8,9,10,86,87,88,89,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,999,
0,0,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,180,70,71,72,60,70,71,72,180,70,71,72,60,70,71,72,60,130,131,132,400,11,12,13,1,90,91,92,80,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,999,
0,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,181,182,73,74,61,62,73,74,181,182,73,74,61,62,73,74,61,62,133,134,401,402,14,15,2,3,93,94,81,82,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,0,999,
0,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,183,184,185,75,63,64,65,75,183,184,185,75,63,64,65,75,63,64,65,135,403,404,405,16,4,5,6,95,83,84,85,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,0,999,
66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,186,187,188,189,66,67,68,69,186,187,188,189,66,67,68,69,66,67,68,69,406,407,408,409,7,8,9,10,86,87,88,89,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,0,0,999,
0,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,180,70,71,72,180,70,71,72,180,70,71,72,100,190,191,192,80,70,71,72,100,190,191,192,80,70,71,72,180,70,71,72,100,410,411,412,1,11,12,13,1,90,91,92,160,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,0,999,
0,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,181,182,73,74,181,182,73,74,181,182,73,74,101,102,193,194,81,82,73,74,101,102,193,194,81,82,73,74,181,182,73,74,101,102,413,414,2,3,14,15,2,3,93,94,161,162,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,0,999,
0,0,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,183,184,185,75,183,184,185,75,183,184,185,75,103,104,105,195,83,84,85,75,103,104,105,195,83,84,85,75,183,184,185,75,103,104,105,415,4,5,6,16,4,5,6,95,163,164,165,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,999,
0,0,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,186,187,188,189,186,187,188,189,186,187,188,189,106,107,108,109,86,87,88,89,106,107,108,109,86,87,88,89,186,187,188,189,106,107,108,109,7,8,9,10,7,8,9,10,166,167,168,169,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,999,
0,0,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,100,190,191,192,360,190,191,192,360,190,191,192,360,110,111,112,1,90,91,92,360,110,111,112,1,90,91,92,360,190,191,192,360,110,111,112,1020,11,12,13,1,11,12,13,380,170,171,172,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,999,
0,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,101,102,193,194,361,362,193,194,361,362,193,194,361,362,113,114,2,3,93,94,361,362,113,114,2,3,93,94,361,362,193,194,361,362,113,114,1021,1022,14,15,2,3,14,15,381,382,173,174,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,0,999,
0,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,103,104,105,195,363,364,365,195,363,364,365,195,363,364,365,115,4,5,6,95,363,364,365,115,4,5,6,95,363,364,365,195,363,364,365,115,1023,1024,1025,16,4,5,6,16,383,384,385,175,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,0,999,
66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,106,107,108,109,366,367,368,369,366,367,368,369,366,367,368,369,7,8,9,10,366,367,368,369,7,8,9,10,366,367,368,369,366,367,368,369,1026,1027,1028,1029,7,8,9,10,386,387,388,389,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,0,0,999,
0,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,110,111,112,60,370,371,372,1,370,371,372,1,370,371,372,1,11,12,13,1,370,371,372,1,11,12,13,1,370,371,372,1,370,371,372,980,1030,1031,1032,960,11,12,13,1,390,391,392,80,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,0,999,
0,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,113,114,61,62,373,374,2,3,373,374,2,3,373,374,2,3,14,15,2,3,373,374,2,3,14,15,2,3,373,374,2,3,373,374,981,982,1033,1034,961,962,14,15,2,3,393,394,81,82,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,0,999,
0,0,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,115,63,64,65,375,4,5,6,375,4,5,6,375,4,5,6,16,4,5,6,375,4,5,6,16,4,5,6,375,4,5,6,375,983,984,985,1035,963,964,965,16,4,5,6,395,83,84,85,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,999,
0,0,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,986,987,988,989,966,967,968,969,7,8,9,10,86,87,88,89,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,999,
0,0,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,1,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,980,990,991,992,1080,970,971,972,40,11,12,13,1080,90,91,92,80,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,999,
0,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,2,3,14,15,2,3,14,15,2,3,14,15,2,3,14,15,2,3,14,15,2,3,14,15,2,3,14,15,981,982,993,994,1081,1082,973,974,41,42,14,15,1081,1082,93,94,81,82,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,0,999,
0,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,4,5,6,16,4,5,6,16,4,5,6,16,4,5,6,16,4,5,6,16,4,5,6,16,4,5,6,16,983,984,985,995,1083,1084,1085,975,43,44,45,16,1083,1084,1085,95,83,84,85,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,0,999,
66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,986,987,988,989,1086,1087,1088,1089,46,47,48,49,1086,1087,1088,1089,86,87,88,89,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,0,0,999,
0,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,980,990,991,992,1060,1090,1091,1092,1040,50,51,52,1060,1090,1091,1092,1040,90,91,92,80,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,0,999,
0,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,14,15,2,3,14,15,2,3,14,15,2,3,14,15,2,3,14,15,2,3,14,15,2,3,14,15,981,982,993,994,1061,1062,1093,1094,1041,1042,53,54,1061,1062,1093,1094,1041,1042,93,94,81,82,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,0,999,
0,0,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,16,4,5,6,16,4,5,6,16,4,5,6,16,4,5,6,16,4,5,6,16,4,5,6,16,983,984,985,995,1063,1064,1065,1095,1043,1044,1045,55,1063,1064,1065,1095,1043,1044,1045,95,83,84,85,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,999,
0,0,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,986,987,988,989,1066,1067,1068,1069,1046,1047,1048,1049,1066,1067,1068,1069,1046,1047,1048,1049,86,87,88,89,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,999,
0,0,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,1,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,980,990,991,992,1060,1070,1071,1072,800,1050,1051,1052,1100,1070,1071,1072,800,1050,1051,1052,1040,90,91,92,80,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,999,
0,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,2,3,14,15,2,3,14,15,2,3,14,15,2,3,14,15,2,3,14,15,2,3,14,15,981,982,993,994,1061,1062,1073,1074,801,802,1053,1054,1101,1102,1073,1074,801,802,1053,1054,1041,1042,93,94,81,82,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,0,999,
0,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,4,5,6,16,4,5,6,16,4,5,6,16,4,5,6,16,4,5,6,16,4,5,6,16,983,984,985,995,1063,1064,1065,1075,803,804,805,1055,1103,1104,1105,1075,803,804,805,1055,1043,1044,1045,95,83,84,85,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,0,999,
66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,986,987,988,989,1066,1067,1068,1069,806,807,808,809,1106,1107,1108,1109,806,807,808,809,1046,1047,1048,1049,86,87,88,89,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,0,0,999,
0,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,980,990,991,992,1060,1070,1071,1072,740,810,811,812,700,1110,1111,1112,740,810,811,812,700,1050,1051,1052,1040,90,91,92,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,0,999,
0,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,14,15,2,3,14,15,2,3,14,15,2,3,14,15,2,3,14,15,2,3,14,15,981,982,993,994,1061,1062,1073,1074,741,742,813,814,701,702,1113,1114,741,742,813,814,701,702,1053,1054,1041,1042,93,94,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,0,999,
0,0,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,16,4,5,6,16,4,5,6,16,4,5,6,16,4,5,6,16,4,5,6,16,983,984,985,995,1063,1064,1065,1075,743,744,745,815,703,704,705,1115,743,744,745,815,703,704,705,1055,1043,1044,1045,95,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,999,
0,0,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,986,987,988,989,1066,1067,1068,1069,746,747,748,749,706,707,708,709,746,747,748,749,706,707,708,709,1046,1047,1048,1049,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,999,
0,0,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,1,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,980,990,991,992,1060,1070,1071,1072,740,750,751,752,680,710,711,712,680,750,751,752,680,710,711,712,700,1050,1051,1052,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,999,
0,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,2,3,14,15,2,3,14,15,2,3,14,15,2,3,14,15,2,3,14,15,981,982,993,994,1061,1062,1073,1074,741,742,753,754,681,682,713,714,681,682,753,754,681,682,713,714,701,702,1053,1054,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,0,999,
0,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,4,5,6,16,4,5,6,16,4,5,6,16,4,5,6,16,4,5,6,16,983,984,985,995,1063,1064,1065,1075,743,744,745,755,683,684,685,715,683,684,685,755,683,684,685,715,703,704,705,1055,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,0,999,
66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,986,987,988,989,1066,1067,1068,1069,746,747,748,749,686,687,688,689,686,687,688,689,686,687,688,689,706,707,708,709,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,0,0,999,
0,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,980,990,991,992,1060,1070,1071,1072,740,750,751,752,680,690,691,692,680,690,691,692,680,690,691,692,680,710,711,712,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,0,999,
0,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,14,15,2,3,14,15,2,3,14,15,2,3,14,15,2,3,14,15,981,982,993,994,1061,1062,1073,1074,741,742,753,754,681,682,693,694,681,682,693,694,681,682,693,694,681,682,713,714,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,0,999,
0,0,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,16,4,5,6,16,4,5,6,16,4,5,6,16,4,5,6,16,983,984,985,995,1063,1064,1065,1075,743,744,745,755,683,684,685,695,683,684,685,695,683,684,685,695,683,684,685,715,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,999,
0,0,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,986,987,988,989,1066,1067,1068,1069,746,747,748,749,686,687,688,689,686,687,688,689,686,687,688,689,686,687,688,689,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,999,
0,0,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,1,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,980,990,991,992,1060,1070,1071,1072,740,750,751,752,680,690,691,692,680,690,691,692,680,690,691,692,680,690,691,692,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,999,
0,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,2,3,14,15,2,3,14,15,2,3,14,15,2,3,14,15,981,982,993,994,1061,1062,1073,1074,741,742,753,754,681,682,693,694,681,682,693,694,681,682,693,694,681,682,693,694,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,61,62,73,74,0,999,
0,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,4,5,6,16,4,5,6,16,4,5,6,16,4,5,6,16,983,984,985,995,1063,1064,1065,1075,743,744,745,755,683,684,685,695,683,684,685,695,683,684,685,695,683,684,685,695,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,63,64,65,75,0,999,
66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,986,987,988,989,1066,1067,1068,1069,746,747,748,749,686,687,688,689,686,687,688,689,686,687,688,689,686,687,688,689,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,66,67,68,69,0,0,999,
0,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,11,12,13,1,11,12,13,1,11,12,13,1,11,12,13,980,990,991,992,1060,1070,1071,1072,740,750,751,752,680,690,691,692,680,690,691,692,680,690,691,692,680,690,691,692,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,70,71,72,60,0,999,
